law_id,state,content,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
AR1044,Arkansas,"(b) A licensee who has completed the training required under subsection (g) of this section may possess a concealed handgun in the buildings and on the grounds of a public university, public college, or community college, whether owned or leased by the public university, public college, or community college, unless otherwise prohibited by this section or § 5-73-306.

(c)(1) A licensee may possess a concealed handgun in the buildings and on the grounds of a private university or private college unless otherwise prohibited by this section or § 5-73-306 if the private university or private college does not adopt a policy expressly disallowing the carrying of a concealed handgun in the buildings and on the grounds of the private university or private college.",0.510808667010872,0.01860784464176394,0.013887445128407299,1.0011037019735811,0.18810473031243674,0.028883214575365728,0.0,0.5256701331163455,0.24435984500051774,0.38244642490297953,0.05952639695086856,0.6831854491014353,0.7275896885078117,0.06606639031640087,0.2436456136418736,0.0,0.058920482581415454,0.2226045656826368,0.11962337425685944,0.14450294432430216
AR1045,Arkansas,"No person in this state shall possess a handgun upon the property of the publicly supported institutions of higher education in this state on or about his person, in a vehicle occupied by him or otherwise readily available for use with a purpose to employ it as a weapon against a person.",0.7932593845902921,0.28189828923925125,0.0,0.2033728083472121,0.9155566700505888,0.0,0.0,0.004731579092260019,0.0666948728345154,0.06586606276145736,0.5049727054902907,0.35978596257062606,0.09574424275929694,0.14441241704891547,0.0,0.7651205442727591,0.06955028556120076,0.2492987398701598,0.03380589838858545,0.12740623038164467
AR1047,Arkansas,"A local unit of government shall not enact any ordinance or regulation pertaining to, or regulate in any other manner, the ownership, transfer, transportation, carrying, or possession of firearms, ammunition for firearms, or components of firearms, except as otherwise provided in state or federal law.",0.2881089751860563,0.6946935550966459,0.030036996417161753,0.7439257757671497,0.44709656216813,0.40834673933648485,0.08915496775518952,0.0,0.0,0.0576856985274363,0.22403521372011986,0.44187067876706076,0.0,0.36438102436930814,0.06622293578068465,0.28381592662831523,0.049261515954733055,0.22555966334116165,0.43133628349063924,0.0
AZ1004,Arizona,"If the Brady Handgun Violence Protection Act (P.L. 103-159) is repealed or if there is a final determination by court of competent jurisdiction that the Brady Handgun Violence Protection Act is unconstitutional, this section is repealed, Laws 1994, Ch. 184, § 5. Amended by Laws 1998, Ch. 249, § 1, effective November 30, 1998, by Laws 1998, § 2 A. The department of public safety shall establish an instant background check system. The department shall conduct background checks to determine whether purchases, sales or transfers of firearms to any person violate any federal law

or any law of this state prohibiting the possession of firearms.

B. The instant background check system shall be known as the Arizona firearms clearance center. The firearms clearance center shall establish procedures for providing information to licensed firearms dealers regarding whether a purchaser or transferee is a felon, is a fugitive from justice or is disqualified from lawfully possessing a firearm by any federal law or law of this state.",0.42727495113645264,0.4227134633525248,1.3375513030262853,0.0,0.0,0.0,0.38864253415329736,0.02227720257159733,0.1111264087405865,0.27478218582092523,0.056164942877936865,0.00982271185153952,0.820924095546698,0.21044951627854333,0.4402324674602515,0.06841588967702056,0.0,0.19994622626804337,0.0,0.48655107339871734
AZ1005,Arizona,"A person commits misconduct involving weapons by knowingly:

1. Carrying a deadly weapon except a pocket knife concealed on his person.",0.7076456684076546,0.5492981267439846,0.03364041644481344,0.0,0.9242722523745035,0.0,0.11736554386453203,0.13054783037248394,0.12406331103695376,0.03931684846686704,0.8285549122070184,0.06885620919481977,0.045281503231271975,0.0,0.014320998914735152,0.5055960741283517,0.06832127148407424,0.07317106485497088,0.2935880217305097,0.07140170913162272
AZ1006,Arizona,"E. The department of public safety shall issue a permit to an applicant who meets all of the following conditions:

1. Is a resident of this state.

2. Is twenty-one years of age or older.

3. Is not under indictment for and has not been convicted in any jurisdiction of a felony.

4. Does not suffer from mental illness and has not been adjudicated mentally incompetent or committed to a mental institution.5. Is not unlawfully present in the United States.

6. Satisfactorily completes a firearms safety training program approved by the department of public safety pursuant to subsection N of this section. This paragraph does not apply to a person who has honorably retired as a federal, state or local peace officer with a minimum of ten years of service.",0.279260072806666,0.26276820698095804,0.0,0.7645274766392813,0.0,0.6188619694070612,0.0,0.5714353869431813,0.26481692686196606,0.5196389764334252,0.014696847992520754,0.4923843751866275,0.03319339369616598,0.3338457872375456,0.1000602316258148,0.0,0.1019830939077099,0.30139289326833274,0.09543700460844329,0.001701909288889866
AZ1012,Arizona,"A. Except as provided in subsection B, an unemancipated person who is under eighteen years of age and who is unaccompanied by a parent, grandparent or guardian, or a certified hunter safety instructor or certified firearms safety instructor acting with the consent of the unemancipated person's parent or guardian, shall not knowingly carry or possess on his person, within his immediate control, or in or on a means of transportation a firearm in any place that is open to the public or on any street or highway or on any private property except private property owned or leased by the minor or the minor's parent, grandparent or guardian.",0.14428206681389663,0.6493452647186372,0.0,1.1674989037570858,0.24611477878589158,0.41448943338870925,4.4861548946430944e-05,0.07277953497829497,0.0,0.2666875181703303,0.13113847121797678,0.6401300012421925,0.35662052447816944,0.0,0.12172374421795308,0.12223821757223514,0.11276507908429625,0.4417943171967345,0.0927834040436892,0.1531990421066865
AZ1014,Arizona,"Sale or gift of firearm to minor; classification A. Except as provided in subsection C of this section, a person who sells or gives to a minor, without written consent of the minor's parent or legal guardian, a firearm, ammunition or a toy pistol by which dangerous and explosive substances may be discharged is guilty of a class 6 felony.",0.015301676987273766,1.1071340998123267,0.0,0.7534417644403905,0.21359375691550578,0.9870880024167655,0.0,0.0,0.02387005589703772,0.19489298726826446,0.0,0.41133575754094015,0.1432415541675031,0.4368643630856071,0.049610865667786115,0.1046074602605296,0.26076007711004284,0.000664108039848881,0.02365240217707931,0.0
AZ1022,Arizona,"A. Except as provided in subsection B, an unemancipated person who is under eighteen years of age and who is unaccompanied by a parent, grandparent or guardian, or a certified hunter safety instructor or certified firearms safety instructor acting with the consent of the unemancipated person's parent or guardian, shall not knowingly carry or possess on his person, within his immediate control, or in or on a means of transportation a firearm in any place that is open to the public or on any street or highway or on any private property except private property owned or leased by the minor or the minor's parent, grandparent or guardian.",0.1442820837780269,0.6493452033888738,0.0,1.167498910028538,0.24611474737832256,0.4144893824420226,4.482497963001359e-05,0.07277948827132592,0.0,0.26668746980926816,0.13113843959080398,0.6401300357365087,0.35662055953622324,0.0,0.12172380074972998,0.12223823367762565,0.11276513965556123,0.4417943670024832,0.09278348186540653,0.1531990459529279
AZ1023,Arizona,"Sale or gift of firearm to minor; classification A. Except as provided in subsection C of this section, a person who sells or gives to a minor, without written consent of the minor's parent or legal guardian, a firearm, ammunition or a toy pistol by which dangerous and explosive substances may be discharged is guilty of a class 6 felony.",0.015301669380281602,1.1071341014195943,0.0,0.7534417635145726,0.21359375888119161,0.9870880070345666,0.0,0.0,0.023870069202298443,0.19489299558748696,0.0,0.41133576366884733,0.14324155570828326,0.43686436500861153,0.04961086034804828,0.10460745406646331,0.26076006810143326,0.0006641035513575823,0.023652394087470472,0.0
